17902;35;0;20;sea;true;ocean;0
17903;62;11;19;sea;false;ocean;0
17904;6;9;39;sea;false;ocean;0
17905;43;4;49;sea;true;ocean;0
17906;72;23;3;sea;true;ocean;0
17907;22;34;39;sea;false;ocean;0
17908;60;0;30;sea;true;ocean;0
17909;21;55;19;sea;false;ocean;0
17910;4;22;34;sea;false;ocean;0
17911;39;21;14;sea;false;ocean;0
17912;39;1;29;sea;true;ocean;0
17913;44;21;9;sea;false;ocean;0
17914;2;23;25;sea;false;ocean;0
17915;1;45;9;sea;true;ocean;0
17916;48;7;3;sea;true;ocean;0
17917;39;21;30;sea;true;ocean;0
17918;3;11;34;sea;true;ocean;0
17919;9;29;51;sea;true;ocean;0
17920;44;11;4;sea;true;ocean;0
17921;22;2;37;sea;false;ocean;0
17922;47;13;33;sea;false;ocean;0
17923;0;5;15;sea;false;ocean;0
17924;46;4;34;sea;false;ocean;0
17925;24;19;51;sea;false;ocean;0
17926;42;12;13;sea;true;ocean;0
17927;6;16;9;sea;false;ocean;0
17928;36;37;12;sea;false;ocean;0
17929;33;25;20;sea;true;ocean;0
17930;3;26;45;sea;true;ocean;0
17931;15;34;18;sea;true;ocean;0
17932;3;12;76;sea;false;ocean;0
17933;21;12;14;sea;false;ocean;0
17934;25;31;31;sea;false;ocean;0
17935;71;14;7;sea;false;ocean;0
17936;27;13;59;sea;true;ocean;0
17937;30;14;51;sea;true;ocean;0
17938;85;7;4;sea;true;ocean;0
17939;15;6;32;sea;true;ocean;0
17940;31;34;23;sea;false;ocean;0
17941;37;25;21;sea;true;ocean;0
17942;10;12;42;sea;true;ocean;0
17943;10;41;28;sea;true;ocean;0
17944;14;8;76;sea;true;ocean;0
17945;5;28;41;sea;false;ocean;0
17946;5;62;22;sea;true;ocean;0
17947;53;22;4;sea;true;ocean;0
17948;16;0;7;sea;true;ocean;0
17949;4;7;74;sea;true;ocean;0
17950;10;5;8;sea;true;ocean;0
17951;75;22;0;sea;false;ocean;0
17952;26;43;27;sea;false;ocean;0
17953;13;24;36;sea;true;ocean;0
17954;5;19;49;sea;true;ocean;0
17955;7;1;25;sea;true;ocean;0
17956;6;48;2;sea;true;ocean;0
17957;3;35;0;sea;false;ocean;0
17958;51;23;13;sea;false;ocean;0
17959;15;40;3;sea;false;ocean;0
17960;1;89;0;sea;true;ocean;0
17961;78;15;1;sea;false;ocean;0
17962;17;30;33;sea;false;ocean;0
17963;35;52;10;sea;false;ocean;0
17964;3;41;38;sea;false;ocean;0
17965;29;17;44;sea;false;ocean;0
17966;17;9;73;sea;true;ocean;0
17967;58;34;3;sea;true;ocean;0
17968;48;28;23;sea;false;ocean;0
17969;38;46;4;sea;false;ocean;0
17970;52;23;6;sea;false;ocean;0
17971;33;44;13;sea;false;ocean;0
17972;44;1;25;sea;false;ocean;0
17973;6;78;7;sea;true;ocean;0
17974;66;16;11;sea;false;ocean;0
17975;3;25;40;sea;false;ocean;0
17976;25;1;9;sea;true;ocean;0
17977;4;22;65;sea;false;ocean;0
17978;18;23;35;sea;true;ocean;0
17979;6;35;47;sea;true;ocean;0
17980;21;3;69;sea;true;ocean;0
17981;12;56;23;sea;true;ocean;0
17982;4;20;33;sea;false;ocean;0
17983;6;24;1;sea;true;ocean;0
17984;32;3;42;sea;false;ocean;0
17985;12;24;35;sea;false;ocean;0
17986;50;14;0;sea;true;ocean;0
17987;11;79;4;sea;true;ocean;0
17988;9;55;23;sea;false;ocean;0
17989;7;50;41;sea;false;ocean;0
17990;80;4;7;sea;true;ocean;0
17991;0;22;1;sea;true;ocean;0
17992;3;13;10;sea;true;ocean;0
17993;4;34;0;sea;false;ocean;0
17994;18;18;45;sea;true;ocean;0
17995;11;11;10;sea;true;ocean;0
17996;0;6;18;sea;false;ocean;0
17997;0;71;14;sea;true;ocean;0
17998;78;14;4;sea;true;ocean;0
17999;28;58;13;sea;false;ocean;0
18000;23;4;37;sea;false;ocean;0
18001;81;2;10;sea;false;ocean;0
18002;6;49;16;sea;false;ocean;0
18003;5;63;19;sea;true;ocean;0
18004;34;13;12;sea;true;ocean;0
18005;15;11;3;sea;false;ocean;0
18006;7;74;10;sea;false;ocean;0
18007;46;17;32;sea;true;ocean;0
18008;15;4;49;sea;false;ocean;0
18009;8;3;27;sea;false;ocean;0
18010;28;45;4;sea;true;ocean;0
18011;4;9;40;sea;false;ocean;0
18012;16;7;59;sea;true;ocean;0
18013;29;14;46;sea;true;ocean;0
18014;4;27;67;sea;true;ocean;0
18015;11;74;10;sea;true;ocean;0
18016;47;17;21;sea;false;ocean;0
18017;60;18;7;sea;false;ocean;0
18018;17;46;9;sea;false;ocean;0
18019;55;36;3;sea;true;ocean;0
18020;12;16;17;sea;false;ocean;0
18021;22;61;14;sea;false;ocean;0
18022;25;20;46;sea;true;ocean;0
18023;32;36;8;sea;false;ocean;0
18024;36;24;23;sea;true;ocean;0
18025;30;23;1;sea;false;ocean;0
18026;17;10;1;sea;false;ocean;0
18027;4;50;25;sea;false;ocean;0
18028;15;29;16;sea;false;ocean;0
18029;22;2;71;sea;true;ocean;0
18030;67;5;25;sea;true;ocean;0
18031;29;1;15;sea;true;ocean;0
18032;29;22;15;sea;false;ocean;0
18033;44;10;40;sea;false;ocean;0
18034;52;7;17;sea;true;ocean;0
18035;15;16;63;sea;false;ocean;0
18036;41;49;9;sea;false;ocean;0
18037;51;0;11;sea;true;ocean;0
18038;12;39;14;sea;false;ocean;0
18039;19;33;20;sea;true;ocean;0
18040;39;5;17;sea;true;ocean;0
18041;18;1;47;sea;false;ocean;0
18042;37;4;6;sea;false;ocean;0
18043;27;35;36;sea;false;ocean;0
18044;65;27;6;sea;true;ocean;0
18045;51;24;20;sea;true;ocean;0
18046;22;2;72;sea;true;ocean;0
18047;25;16;55;sea;false;ocean;0
18048;36;42;6;sea;false;ocean;0
18049;13;45;11;sea;true;ocean;0
18050;14;29;24;sea;false;ocean;0
18051;35;6;47;sea;false;ocean;0
18052;17;28;8;sea;true;ocean;0
18053;20;38;39;sea;false;ocean;0
18054;4;48;37;sea;false;ocean;0
18055;12;19;47;sea;false;ocean;0
18056;34;31;9;sea;true;ocean;0
18057;57;22;15;sea;false;ocean;0
18058;1;42;17;sea;true;ocean;0
18059;74;2;0;sea;false;ocean;0
18060;6;33;12;sea;false;ocean;0
18061;11;19;32;sea;false;ocean;0
18062;18;2;32;sea;true;ocean;0
18063;6;51;7;sea;true;ocean;0
18064;6;18;31;sea;false;ocean;0
18065;7;75;6;sea;false;ocean;0
18066;43;23;29;sea;false;ocean;0
18067;9;6;32;sea;true;ocean;0
18068;35;18;9;sea;false;ocean;0
18069;10;18;8;sea;true;ocean;0
18070;47;22;8;sea;false;ocean;0
18071;1;13;12;sea;false;ocean;0
18072;16;59;10;sea;false;ocean;0
18073;73;5;5;sea;false;ocean;0
18074;28;17;12;sea;true;ocean;0
18075;21;18;1;sea;false;ocean;0
18076;36;10;20;sea;false;ocean;0
18077;24;3;28;sea;false;ocean;0
18078;50;22;15;sea;false;ocean;0
18079;22;12;57;sea;false;ocean;0
18080;0;29;44;sea;false;ocean;0
18081;57;12;15;sea;false;ocean;0
18082;30;11;11;sea;false;ocean;0
18083;3;48;34;sea;true;ocean;0
18084;14;57;12;sea;true;ocean;0
18085;5;9;70;sea;false;ocean;0
18086;27;30;36;sea;false;ocean;0
18087;63;5;5;sea;true;ocean;0
18088;12;22;26;sea;false;ocean;0
18089;32;54;6;sea;true;ocean;0
18090;39;14;13;sea;true;ocean;0
18091;22;73;1;sea;true;ocean;0
18092;41;52;6;sea;true;ocean;0
18093;27;22;16;sea;true;ocean;0
18094;27;16;9;sea;true;ocean;0
18095;15;31;32;sea;false;ocean;0
18096;20;2;43;sea;false;ocean;0
18097;30;9;14;sea;false;ocean;0
18098;56;6;10;sea;true;ocean;0
18099;44;1;44;sea;false;ocean;0
18100;0;21;63;sea;true;ocean;0
18101;2;1;41;sea;true;ocean;0
18102;4;38;21;sea;true;ocean;0
18103;75;8;2;sea;false;ocean;0
18104;23;25;40;sea;false;ocean;0
18105;20;23;47;sea;false;ocean;0
18106;51;2;44;sea;false;ocean;0
18107;63;18;16;sea;false;ocean;0
18108;45;14;5;sea;false;ocean;0
18109;78;10;11;sea;true;ocean;0
18110;1;20;41;sea;true;ocean;0
18111;38;1;25;sea;true;ocean;0
18112;2;11;83;sea;true;ocean;0
18113;29;28;16;sea;true;ocean;0
18114;36;22;21;sea;false;ocean;0
18115;2;7;1;sea;false;ocean;0
18116;52;2;43;sea;true;ocean;0
18117;7;74;8;sea;false;ocean;0
18118;0;32;0;sea;false;ocean;0
18119;46;22;5;sea;false;ocean;0
18120;15;36;32;sea;true;ocean;0
18121;19;0;15;sea;true;ocean;0
18122;0;74;22;sea;true;ocean;0
18123;10;30;20;sea;false;ocean;0
18124;4;9;37;sea;true;ocean;0
18125;13;70;9;sea;true;ocean;0
18126;2;56;38;sea;true;ocean;0
18127;24;5;55;sea;true;ocean;0
18128;58;9;5;sea;false;ocean;0
18129;19;27;19;sea;false;ocean;0
18130;7;4;87;sea;false;ocean;0
18131;9;41;39;sea;false;ocean;0
18132;39;21;22;sea;true;ocean;0
18133;14;27;46;sea;false;ocean;0
18134;6;81;7;sea;false;ocean;0
18135;48;12;15;sea;false;ocean;0
18136;6;51;40;sea;false;ocean;0
18137;32;56;6;sea;false;ocean;0
18138;50;35;4;sea;true;ocean;0
18139;1;22;33;sea;true;ocean;0
18140;66;10;11;sea;true;ocean;0
18141;8;41;34;sea;false;ocean;0
18142;29;10;7;sea;false;ocean;0
18143;39;27;21;sea;true;ocean;0
18144;11;57;26;sea;true;ocean;0
18145;53;20;24;sea;false;ocean;0
18146;21;22;7;sea;true;ocean;0
18147;10;5;78;sea;true;ocean;0
18148;0;54;43;sea;true;ocean;0
18149;14;28;27;sea;true;ocean;0
18150;5;17;62;sea;true;ocean;0
18151;16;41;40;sea;false;ocean;0
18152;74;24;0;sea;false;ocean;0
18153;78;15;5;sea;true;ocean;0
18154;15;2;54;sea;true;ocean;0
18155;4;11;51;sea;false;ocean;0
18156;11;32;38;sea;true;ocean;0
18157;29;9;44;sea;true;ocean;0
18158;10;41;38;sea;false;ocean;0
18159;32;46;11;sea;true;ocean;0
18160;34;16;18;sea;true;ocean;0
18161;4;75;14;sea;true;ocean;0
18162;34;16;37;sea;false;ocean;0
18163;79;1;5;sea;true;ocean;0
18164;35;5;18;sea;true;ocean;0
18165;7;14;27;sea;true;ocean;0
18166;43;19;19;sea;true;ocean;0
18167;55;12;7;sea;false;ocean;0
18168;19;39;25;sea;false;ocean;0
18169;71;12;10;sea;true;ocean;0
18170;32;11;41;sea;false;ocean;0
18171;27;36;23;sea;true;ocean;0
18172;45;13;9;sea;false;ocean;0
18173;52;6;1;sea;true;ocean;0
18174;9;47;29;sea;true;ocean;0
18175;49;9;9;sea;true;ocean;0
18176;38;4;31;sea;true;ocean;0
18177;7;1;40;sea;true;ocean;0
18178;63;16;19;sea;true;ocean;0
18179;15;4;7;sea;false;ocean;0
18180;0;10;13;sea;false;ocean;0
18181;15;46;7;sea;false;ocean;0
18182;19;6;10;sea;true;ocean;0
18183;0;23;61;sea;true;ocean;0
18184;20;10;51;sea;true;ocean;0
18185;18;37;17;sea;true;ocean;0
18186;2;40;39;sea;false;ocean;0
18187;2;78;0;sea;false;ocean;0
18188;12;1;66;sea;true;ocean;0
18189;75;11;7;sea;false;ocean;0
18190;12;79;4;sea;false;ocean;0
18191;14;31;14;sea;false;ocean;0
18192;12;5;18;sea;true;ocean;0
18193;8;13;68;sea;true;ocean;0
18194;45;23;15;sea;false;ocean;0
18195;25;4;3;sea;true;ocean;0
18196;21;3;1;sea;true;ocean;0
18197;35;3;54;sea;false;ocean;0
18198;6;68;18;sea;true;ocean;0
18199;33;12;20;sea;true;ocean;0
18200;29;9;14;sea;false;ocean;0
18201;4;6;21;sea;false;ocean;0
18202;17;59;17;sea;true;ocean;0
18203;14;42;39;sea;true;ocean;0
18204;17;34;15;sea;false;ocean;0
18205;22;2;1;sea;true;ocean;0
18206;17;18;24;sea;true;ocean;0
18207;22;39;27;sea;true;ocean;0
18208;20;35;8;sea;true;ocean;0
18209;17;73;3;sea;false;ocean;0
18210;43;12;14;sea;false;ocean;0
18211;20;34;16;sea;true;ocean;0
18212;2;21;49;sea;true;ocean;0
18213;62;0;1;sea;true;ocean;0
18214;16;37;39;sea;false;ocean;0
18215;5;3;59;sea;true;ocean;0
18216;15;35;30;sea;false;ocean;0
18217;11;17;8;sea;false;ocean;0
18218;67;8;17;sea;false;ocean;0
18219;35;17;6;sea;false;ocean;0
18220;0;2;20;sea;false;ocean;0
18221;4;46;20;sea;false;ocean;0
18222;17;6;11;sea;true;ocean;0
18223;6;41;39;sea;false;ocean;0
18224;31;54;4;sea;false;ocean;0
18225;7;23;34;sea;false;ocean;0
18226;8;24;47;sea;true;ocean;0
18227;18;17;31;sea;false;ocean;0
18228;41;13;13;sea;false;ocean;0
18229;25;6;29;sea;false;ocean;0
18230;6;59;25;sea;true;ocean;0
18231;31;28;32;sea;false;ocean;0
18232;67;21;10;sea;false;ocean;0
18233;9;24;13;sea;false;ocean;0
18234;38;25;9;sea;true;ocean;0
18235;22;0;45;sea;false;ocean;0
18236;21;19;49;sea;false;ocean;0
18237;73;9;17;sea;true;ocean;0
18238;17;40;26;sea;true;ocean;0
18239;15;1;60;sea;false;ocean;0
18240;36;19;24;sea;true;ocean;0
18241;7;39;13;sea;false;ocean;0
18242;38;15;42;sea;false;ocean;0
18243;38;35;23;sea;false;ocean;0
18244;3;42;1;sea;false;ocean;0
18245;70;0;24;sea;true;ocean;0
18246;3;82;4;sea;false;ocean;0
18247;73;11;11;sea;false;ocean;0
18248;24;12;20;sea;false;ocean;0
18249;3;61;32;sea;true;ocean;0
18250;26;11;33;sea;true;ocean;0
18251;23;35;32;sea;true;ocean;0
18252;4;33;23;sea;true;ocean;0
18253;37;11;36;sea;true;ocean;0
18254;13;74;9;sea;true;ocean;0
18255;0;37;40;sea;false;ocean;0
18256;33;22;23;sea;false;ocean;0
18257;3;8;39;sea;false;ocean;0
18258;9;14;2;sea;true;ocean;0
18259;25;4;48;sea;true;ocean;0
18260;20;2;5;sea;false;ocean;0
18261;15;26;4;sea;true;ocean;0
18262;2;73;2;sea;true;ocean;0
18263;2;26;17;sea;false;ocean;0
18264;39;9;12;sea;true;ocean;0
18265;35;36;19;sea;true;ocean;0
18266;7;56;17;sea;false;ocean;0
18267;4;9;3;sea;true;ocean;0
18268;19;55;12;sea;false;ocean;0
18269;7;50;37;sea;false;ocean;0
18270;2;34;1;sea;false;ocean;0
18271;3;8;68;sea;true;ocean;0
18272;64;8;18;sea;true;ocean;0
18273;52;8;23;sea;false;ocean;0
18274;35;18;0;sea;true;ocean;0
18275;9;32;12;sea;false;ocean;0
18276;26;18;23;sea;false;ocean;0
18277;31;27;2;sea;false;ocean;0
18278;16;6;33;sea;true;ocean;0
18279;5;7;1;sea;true;ocean;0
18280;3;12;58;sea;false;ocean;0
18281;7;20;12;sea;true;ocean;0
18282;28;18;41;sea;true;ocean;0
18283;14;2;68;sea;false;ocean;0
18284;15;26;3;sea;true;ocean;0
18285;0;64;11;sea;false;ocean;0
18286;50;4;31;sea;false;ocean;0
18287;27;14;21;sea;true;ocean;0
18288;38;16;2;sea;true;ocean;0
18289;18;25;42;sea;true;ocean;0
18290;19;11;42;sea;false;ocean;0
18291;81;3;9;sea;false;ocean;0
18292;14;38;40;sea;false;ocean;0
18293;21;26;23;sea;false;ocean;0
18294;6;32;25;sea;false;ocean;0
18295;42;5;16;sea;true;ocean;0
18296;69;5;0;sea;true;ocean;0
18297;5;41;27;sea;false;ocean;0
18298;10;1;47;sea;false;ocean;0
18299;23;2;50;sea;true;ocean;0
18300;46;48;0;sea;true;ocean;0
18301;24;58;2;sea;false;ocean;0
18302;51;1;1;sea;true;ocean;0
18303;33;57;4;sea;true;ocean;0
18304;25;27;7;sea;false;ocean;0
18305;23;57;9;sea;true;ocean;0
18306;10;6;28;sea;false;ocean;0
18307;35;30;4;sea;true;ocean;0
18308;30;45;9;sea;false;ocean;0
18309;14;7;11;sea;true;ocean;0
18310;47;42;6;sea;false;ocean;0
18311;15;15;0;sea;false;ocean;0
18312;32;24;11;sea;false;ocean;0
18313;4;3;85;sea;false;ocean;0
18314;16;47;11;sea;false;ocean;0
18315;56;19;12;sea;true;ocean;0
18316;24;19;26;sea;false;ocean;0
18317;5;25;37;sea;false;ocean;0
18318;15;16;5;sea;false;ocean;0
18319;8;33;5;sea;true;ocean;0
18320;8;6;43;sea;false;ocean;0
18321;17;26;32;sea;true;ocean;0
18322;22;38;26;sea;false;ocean;0
18323;19;33;34;sea;false;ocean;0
18324;3;29;28;sea;false;ocean;0
18325;30;21;39;sea;true;ocean;0
18326;5;69;14;sea;true;ocean;0
18327;51;1;27;sea;true;ocean;0
18328;28;37;28;sea;true;ocean;0
18329;58;37;4;sea;false;ocean;0
18330;6;1;30;sea;true;ocean;0
18331;51;5;14;sea;true;ocean;0
18332;38;3;32;sea;false;ocean;0
18333;39;46;8;sea;false;ocean;0
18334;58;14;16;sea;false;ocean;0
18335;23;11;32;sea;true;ocean;0
18336;35;30;29;sea;true;ocean;0
18337;21;36;12;sea;true;ocean;0
18338;33;43;20;sea;true;ocean;0
18339;10;28;15;sea;true;ocean;0
18340;6;80;4;sea;true;ocean;0
18341;2;26;36;sea;true;ocean;0
18342;18;21;16;sea;false;ocean;0
18343;4;86;6;sea;true;ocean;0
18344;38;7;11;sea;false;ocean;0
18345;7;39;28;sea;true;ocean;0
18346;32;22;1;sea;true;ocean;0
18347;39;36;13;sea;false;ocean;0
18348;52;12;16;sea;true;ocean;0
18349;34;51;2;sea;true;ocean;0
18350;38;4;5;sea;true;ocean;0
18351;18;45;32;sea;false;ocean;0
18352;28;53;3;sea;true;ocean;0
18353;51;8;39;sea;true;ocean;0
18354;0;2;73;sea;true;ocean;0
18355;25;29;25;sea;false;ocean;0
18356;55;16;21;sea;true;ocean;0
18357;36;10;33;sea;true;ocean;0
18358;9;75;9;sea;false;ocean;0
18359;2;12;65;sea;true;ocean;0
18360;16;48;15;sea;true;ocean;0
18361;11;0;78;sea;false;ocean;0
18362;34;25;39;sea;true;ocean;0
18363;34;7;7;sea;true;ocean;0
18364;15;73;3;sea;false;ocean;0
18365;27;21;7;sea;false;ocean;0
18366;58;9;27;sea;true;ocean;0
18367;12;42;42;sea;true;ocean;0
18368;28;24;19;sea;false;ocean;0
18369;0;53;33;sea;true;ocean;0
18370;17;39;0;sea;true;ocean;0
18371;23;13;55;sea;true;ocean;0
18372;24;13;9;sea;false;ocean;0
18373;18;25;29;sea;true;ocean;0
18374;19;62;7;sea;false;ocean;0
18375;14;45;32;sea;false;ocean;0
18376;32;19;36;sea;true;ocean;0
18377;0;0;62;sea;false;ocean;0
18378;16;47;20;sea;true;ocean;0
18379;14;33;51;sea;true;ocean;0
18380;11;65;8;sea;true;ocean;0
18381;14;60;10;sea;false;ocean;0
18382;17;7;13;sea;false;ocean;0
18383;20;18;0;sea;false;ocean;0
18384;22;43;31;sea;true;ocean;0
18385;5;5;55;sea;true;ocean;0
18386;9;1;83;sea;true;ocean;0
18387;24;16;33;sea;true;ocean;0
18388;10;19;22;sea;false;ocean;0
18389;12;36;50;sea;true;ocean;0
18390;29;5;16;sea;true;ocean;0
18391;12;46;29;sea;false;ocean;0
18392;57;19;0;sea;true;ocean;0
18393;26;32;7;sea;true;ocean;0
18394;19;31;32;sea;false;ocean;0
18395;23;58;0;sea;false;ocean;0
18396;75;3;18;sea;false;ocean;0
18397;7;2;28;sea;true;ocean;0
18398;5;77;14;sea;false;ocean;0
18399;14;3;0;sea;false;ocean;0
18400;30;17;22;sea;false;ocean;0
18401;15;53;8;sea;false;ocean;0
18402;15;24;41;sea;true;ocean;0
18403;14;42;32;sea;false;ocean;0
18404;40;18;16;sea;true;ocean;0
18405;62;5;17;sea;false;ocean;0
18406;67;2;4;sea;true;ocean;0
18407;21;45;20;sea;false;ocean;0
18408;55;0;6;sea;true;ocean;0
18409;24;8;43;sea;true;ocean;0
18410;21;48;28;sea;false;ocean;0
18411;38;6;43;sea;false;ocean;0
18412;60;15;5;sea;true;ocean;0
18413;47;7;45;sea;false;ocean;0
18414;14;21;20;sea;true;ocean;0
18415;26;43;29;sea;false;ocean;0
18416;16;63;5;sea;false;ocean;0
18417;77;4;15;sea;true;ocean;0
18418;2;19;63;sea;false;ocean;0
18419;7;43;46;sea;true;ocean;0
18420;22;6;43;sea;true;ocean;0
18421;1;14;22;sea;true;ocean;0
18422;12;25;28;sea;true;ocean;0
18423;30;43;2;sea;true;ocean;0
18424;1;51;6;sea;false;ocean;0
18425;43;24;23;sea;false;ocean;0
18426;17;26;17;sea;true;ocean;0
18427;31;30;25;sea;false;ocean;0
18428;40;4;16;sea;false;ocean;0
18429;55;18;19;sea;false;ocean;0
18430;31;57;0;sea;false;ocean;0
18431;18;45;27;sea;true;ocean;0
18432;14;18;67;sea;false;ocean;0
18433;3;12;24;sea;true;ocean;0
18434;27;19;44;sea;false;ocean;0
18435;3;70;10;sea;false;ocean;0
18436;37;30;28;sea;false;ocean;0
18437;43;5;5;sea;false;ocean;0
18438;4;58;29;sea;true;ocean;0
18439;30;67;2;sea;false;ocean;0
18440;45;25;28;sea;false;ocean;0
18441;37;23;6;sea;false;ocean;0
18442;79;11;4;sea;false;ocean;0
18443;6;54;33;sea;true;ocean;0
18444;4;5;70;sea;true;ocean;0
18445;24;26;20;sea;false;ocean;0
18446;12;12;12;sea;true;ocean;0
18447;5;60;26;sea;true;ocean;0
18448;18;5;62;sea;false;ocean;0
18449;73;2;7;sea;true;ocean;0
18450;48;29;15;sea;true;ocean;0
18451;23;58;6;sea;true;ocean;0
18452;38;9;36;sea;true;ocean;0
18453;29;41;29;sea;false;ocean;0
18454;40;48;11;sea;false;ocean;0
18455;7;20;47;sea;false;ocean;0
18456;52;15;9;sea;false;ocean;0
18457;53;13;31;sea;true;ocean;0
18458;0;42;22;sea;false;ocean;0
18459;6;26;6;sea;true;ocean;0
18460;18;13;30;sea;true;ocean;0
18461;2;5;7;sea;true;ocean;0
18462;28;37;12;sea;true;ocean;0
18463;43;21;34;sea;false;ocean;0
18464;8;23;19;sea;false;ocean;0
18465;16;61;16;sea;true;ocean;0
18466;3;66;9;sea;false;ocean;0
18467;41;21;32;sea;true;ocean;0
18468;34;15;9;sea;true;ocean;0
18469;20;17;59;sea;true;ocean;0
18470;18;40;7;sea;true;ocean;0
18471;33;5;27;sea;true;ocean;0
18472;19;33;3;sea;false;ocean;0
18473;20;12;60;sea;false;ocean;0
18474;28;2;29;sea;true;ocean;0
18475;21;65;1;sea;false;ocean;0
18476;11;11;47;sea;false;ocean;0
18477;36;0;14;sea;true;ocean;0
18478;5;41;48;sea;false;ocean;0
18479;74;11;7;sea;true;ocean;0
18480;7;77;12;sea;true;ocean;0
18481;21;13;45;sea;true;ocean;0
18482;16;32;24;sea;false;ocean;0
18483;13;2;70;sea;false;ocean;0
18484;4;14;25;sea;false;ocean;0
18485;6;58;7;sea;true;ocean;0
18486;10;8;71;sea;false;ocean;0
18487;3;20;55;sea;false;ocean;0
18488;31;5;9;sea;true;ocean;0
18489;30;28;4;sea;true;ocean;0
18490;25;26;27;sea;false;ocean;0
18491;7;41;5;sea;false;ocean;0
18492;2;56;12;sea;true;ocean;0
18493;24;15;30;sea;false;ocean;0
18494;84;8;6;sea;false;ocean;0
18495;39;9;30;sea;false;ocean;0
18496;53;26;0;sea;true;ocean;0
18497;9;53;0;sea;true;ocean;0
18498;24;35;2;sea;true;ocean;0
18499;4;28;5;sea;false;ocean;0
18500;2;37;9;sea;true;ocean;0
18501;2;18;9;sea;false;ocean;0
18502;10;56;1;sea;false;ocean;0
18503;9;49;3;sea;false;ocean;0
18504;32;8;43;sea;true;ocean;0
18505;29;10;33;sea;true;ocean;0
18506;12;17;28;sea;false;ocean;0
18507;5;28;50;sea;false;ocean;0
18508;14;21;3;sea;true;ocean;0
18509;2;50;8;sea;true;ocean;0
18510;38;28;26;sea;false;ocean;0
18511;60;3;34;sea;true;ocean;0
18512;1;3;62;sea;true;ocean;0
18513;9;12;11;sea;true;ocean;0
18514;7;11;7;sea;true;ocean;0
18515;7;37;51;sea;false;ocean;0
18516;27;24;43;sea;true;ocean;0
18517;11;8;41;sea;true;ocean;0
18518;12;3;4;sea;false;ocean;0
18519;76;3;1;sea;false;ocean;0
18520;12;26;19;sea;false;ocean;0
18521;15;10;2;sea;true;ocean;0
18522;11;30;9;sea;true;ocean;0
18523;69;1;22;sea;false;ocean;0
18524;32;9;9;sea;true;ocean;0
18525;51;15;12;sea;false;ocean;0
18526;29;4;18;sea;false;ocean;0
18527;54;0;28;sea;false;ocean;0
18528;10;12;4;sea;true;ocean;0
18529;63;6;29;sea;true;ocean;0
18530;12;21;11;sea;true;ocean;0
18531;38;23;23;sea;true;ocean;0
18532;14;58;17;sea;true;ocean;0
18533;4;41;2;sea;true;ocean;0
18534;2;79;0;sea;false;ocean;0
18535;41;19;18;sea;true;ocean;0
18536;17;14;11;sea;true;ocean;0
18537;17;40;9;sea;true;ocean;0
18538;1;23;2;sea;true;ocean;0
18539;14;15;20;sea;false;ocean;0
18540;92;2;1;sea;false;ocean;0
18541;47;5;1;sea;true;ocean;0
18542;5;22;6;sea;true;ocean;0
